#1
double geo_simx(1637,103)    # 000nX 121nX 021nX 020nX 120nX 1-11nX 0-11nX 0-10nX 1-10nX -101nX -111nX -100nX -110nX 101nX 211nX 200nX 210nX 000nY 121nY 021nY 020nY 120nY 1-11nY 0-11nY 0-10nY 1-10nY -101nY -111nY -100nY -110nY 101nY 211nY 200nY 210nY 000nZ 121nZ 021nZ 020nZ 120nZ 1-11nZ 0-11nZ 0-10nZ 1-10nZ -101nZ -111nZ -100nZ -110nZ 101nZ 211nZ 200nZ 210nZ 000pX 121pX 021pX 020pX 120pX 1-11pX 0-11pX 0-10pX 1-10pX -101pX -111pX -100pX -110pX 101pX 211pX 200pX 210pX 000pY 121pY 021pY 020pY 120pY 1-11pY 0-11pY 0-10pY 1-10pY -101pY -111pY -100pY -110pY 101pY 211pY 200pY 210pY 000pZ 121pZ 021pZ 020pZ 120pZ 1-11pZ 0-11pZ 0-10pZ 1-10pZ -101pZ -111pZ -100pZ -110pZ 101pZ 211pZ 200pZ 210pZ 
51780, 23.779322, , 9.322200, , 113.074692, , 86.342041, , 0.000272, , 10.420259, , 121.414886, , 120.977104, , 1.636642, , 121.425026, , 121.426117, , 121.003593, , 120.998375, , 16.972460, , 16.424660, , 0.000272, , 0.000000, , 37.818916, , 16.753603, , 16.569857, , 0.000544, , 0.000272, , 56.722328, , 56.718624, , 56.140202, , 56.145004, , 56.716980, , 14.171891, , 56.132652, , 4.411682, , 45.930813, , 10.785826, , 13.936794, , 0.000000, , 40.930092, , 10.374372, , 17.825933, , 4.633296, , 0.000000, , 10.789339, , 18.954311, , 8.799351, , 0.491254, , 18.946077, , 18.566660, , 8.796606, , 8.329366, , 11.461726, , 11.069272, , 0.000000, , 0.000000, , 83.150826, , 20.783939, , 20.784494, , 0.000272, , 0.000272, , 21.634312, , 21.636902, , 0.843914, , 0.841856, , 21.624138, , 20.794230, , 0.843228, , 0.000000, , 21.628099, , 20.794075, , 0.751976, , 0.000000, , 55.967178, , 13.995833, , 17.015413, , 3.062649, , 0.000000, , 13.991173, , 17.012125, , 3.060733, , 0.000000, , 17.010338, , 17.013226, , 3.060047, , 3.062377, , 13.988985, , 13.989257, , 0.000544, , 0.000000, , 1253.379761, , 313.349030, , 313.332031, , 3.053186, , 0.000000, , 313.349609, , 313.339722, , 5.194533, , 1.520690, , 313.346985, , 313.343018, , 5.194533, , 3.877889, , 313.345764, , 313.346985, , 0.778734, , 0.000000
51840, 23.921671, , 9.375688, , 112.254883, , 85.807419, , 0.000273, , 10.453070, , 120.489754, , 120.061699, , 1.638145, , 120.502693, , 120.500763, , 120.063217, , 120.073532, , 17.018978, , 16.458214, , 0.000273, , 0.000000, , 37.804127, , 16.791212, , 16.611990, , 0.000273, , 0.000000, , 56.706387, , 56.706104, , 56.137749, , 56.128120, , 56.706791, , 14.158627, , 56.119183, , 4.360406, , 46.073139, , 10.816600, , 14.533548, , 0.000000, , 41.804424, , 10.599932, , 17.940908, , 4.560259, , 0.000000, , 11.021372, , 19.071518, , 8.690695, , 0.497908, , 19.060787, , 18.670992, , 8.696884, , 8.220984, , 11.659563, , 11.268394, , 0.000000, , 0.000000, , 83.179482, , 20.794409, , 20.794846, , 0.000273, , 0.000000, , 21.645247, , 21.645269, , 0.850020, , 0.847957, , 21.649527, , 20.791941, , 0.846166, , 0.000000, , 21.641830, , 20.791264, , 0.825262, , 0.000000, , 56.295601, , 14.072946, , 17.057785, , 3.012206, , 0.000273, , 14.077476, , 17.050066, , 3.012893, , 0.000000, , 17.052687, , 17.052675, , 3.016332, , 3.011103, , 14.074179, , 14.072104, , 0.000000, , 0.000000, , 1255.360474, , 313.837250, , 313.836975, , 3.028711, , 0.000000, , 313.844513, , 313.836670, , 5.162013, , 1.522881, , 313.837921, , 313.842041, , 5.160495, , 3.845032, , 313.847015, , 313.835175, , 0.788125, , 0.000000
51900, 24.053537, , 9.420315, , 111.410698, , 85.260811, , 0.000000, , 10.495524, , 119.570412, , 119.136139, , 1.637399, , 119.580475, , 119.585014, , 119.145103, , 119.145515, , 17.059599, , 16.506775, , 0.000274, , 0.000274, , 37.804306, , 16.826193, , 16.642164, , 0.000000, , 0.000000, , 56.700386, , 56.707401, , 56.128246, , 56.120247, , 56.706032, , 14.135519, , 56.127556, , 4.315118, , 46.208431, , 10.837851, , 15.204244, , 0.000000, , 42.590202, , 10.800062, , 18.035803, , 4.491583, , 0.000000, , 11.241498, , 19.167395, , 8.578538, , 0.501822, , 19.166422, , 18.758762, , 8.575091, , 8.104288, , 11.857058, , 11.444563, , 0.042738, , 0.000000, , 83.138672, , 20.788939, , 20.786598, , 0.000000, , 0.000000, , 21.636108, , 21.625486, , 0.846754, , 0.845791, , 21.630735, , 20.775974, , 0.849927, , 0.000000, , 21.638035, , 20.786739, , 0.849927, , 0.000000, , 56.636826, , 14.161855, , 17.088699, , 2.968743, , 0.000000, , 14.155112, , 17.092958, , 2.965437, , 0.000000, , 17.091599, , 17.092686, , 2.964333, , 2.962680, , 14.160883, , 14.158965, , 0.000000, , 0.000000, , 1257.323364, , 314.332458, , 314.330688, , 3.005135, , 0.000274, , 314.328888, , 314.330109, , 5.128511, , 1.520905, , 314.331360, , 314.337402, , 5.123686, , 3.811918, , 314.320038, , 314.325989, , 0.796160, , 0.000274
51960, 24.200665, , 9.467262, , 110.577118, , 84.723579, , 0.000275, , 10.542597, , 118.649910, , 118.198502, , 1.636748, , 118.635117, , 118.644516, , 118.202644, , 118.202370, , 17.101751, , 16.534504, , 0.000275, , 0.000275, , 37.793221, , 16.843353, , 16.685537, , 0.000000, , 0.000550, , 56.700264, , 56.692947, , 56.112617, , 56.113724, , 56.698193, , 14.115930, , 56.109577, , 4.267014, , 46.352352, , 10.876162, , 15.886746, , 0.000000, , 43.289314, , 10.984518, , 18.103579, , 4.431449, , 0.000000, , 11.431941, , 19.248404, , 8.480138, , 0.509195, , 19.240387, , 18.832205, , 8.484974, , 7.998579, , 12.021147, , 11.605090, , 0.150617, , 0.000000, , 83.058388, , 20.763660, , 20.763943, , 0.000000, , 0.000275, , 21.612364, , 21.620930, , 0.845249, , 0.846630, , 21.609051, , 20.764774, , 0.847737, , 0.000275, , 21.626181, , 20.755503, , 0.847737, , 0.000000, , 56.974060, , 14.246652, , 17.136831, , 2.924865, , 0.000000, , 14.244720, , 17.128139, , 2.914227, , 0.000000, , 17.132284, , 17.124960, , 2.922518, , 2.920720, , 14.238502, , 14.242506, , 0.000000, , 0.000000, , 1259.257568, , 314.821289, , 314.801544, , 2.979863, , 0.000825, , 314.802643, , 314.817413, , 5.094716, , 1.520676, , 314.809143, , 314.826508, , 5.091952, , 3.776473, , 314.809967, , 314.801117, , 0.804901, , 0.000825
52020, 24.331718, , 9.511660, , 109.707779, , 84.177170, , 0.000276, , 10.588744, , 117.712402, , 117.261253, , 1.638402, , 117.711990, , 117.704239, , 117.257515, , 117.248238, , 17.134594, , 16.596117, , 0.000276, , 0.000276, , 37.780750, , 16.876993, , 16.716614, , 0.000000, , 0.000000, , 56.697227, , 56.690033, , 56.104122, , 56.102737, , 56.698612, , 14.103620, , 56.106617, , 4.212342, , 46.489140, , 10.898287, , 16.566143, , 0.000000, , 43.894756, , 11.139606, , 18.176430, , 4.365379, , 0.000000, , 11.598719, , 19.294363, , 8.373440, , 0.517281, , 19.290760, , 18.857269, , 8.373440, , 7.894938, , 12.161979, , 11.729733, , 0.257602, , 0.000000, , 82.957161, , 20.737690, , 20.737978, , 0.000000, , 0.000000, , 21.582661, , 21.594151, , 0.850638, , 0.852716, , 21.596638, , 20.736588, , 0.849946, , 0.000276, , 21.582800, , 20.732298, , 0.851331, , 0.000000, , 57.307793, , 14.327989, , 17.174341, , 2.871705, , 0.000276, , 14.332413, , 17.176003, , 2.875167, , 0.000000, , 17.171993, , 17.167974, , 2.871705, , 2.872397, , 14.328674, , 14.328123, , 0.000000, , 0.000276, , 1261.180420, , 315.291321, , 315.289093, , 2.954802, , 0.000276, , 315.307098, , 315.292847, , 5.056055, , 1.522342, , 315.292816, , 315.300873, , 5.058549, , 3.742842, , 315.293365, , 315.298920, , 0.811584, , 0.000000
52080, 24.468517, , 9.554193, , 108.857338, , 83.587135, , 0.000000, , 10.635792, , 116.756081, , 116.334496, , 1.640019, , 116.760109, , 116.777184, , 116.316452, , 116.341019, , 17.171850, , 16.625366, , 0.000000, , 0.000277, , 37.771072, , 16.906590, , 16.755016, , 0.000000, , 0.000000, , 56.676964, , 56.688339, , 56.093105, , 56.091717, , 56.679043, , 14.077401, , 56.088943, , 4.161748, , 46.624878, , 10.925764, , 17.222633, , 0.000000, , 44.389896, , 11.259009, , 18.208725, , 4.287093, , 0.000000, , 11.742203, , 19.345560, , 8.244515, , 0.521919, , 19.311140, , 18.868481, , 8.278523, , 7.791307, , 12.287024, , 11.842978, , 0.374782, , 0.000000, , 82.822540, , 20.676069, , 20.680651, , 0.000000, , 0.000277, , 21.536266, , 21.543062, , 0.852283, , 0.849783, , 21.552090, , 20.696749, , 0.853253, , 0.000277, , 21.573463, , 20.700642, , 0.854365, , 0.000000, , 57.646744, , 14.411095, , 17.211836, , 2.828218, , 0.000277, , 14.413321, , 17.211552, , 2.827524, , 0.000000, , 17.212530, , 17.205999, , 2.821554, , 2.826136, , 14.403461, , 14.402493, , 0.000000, , 0.000000, , 1263.072266, , 315.761322, , 315.770081, , 2.928437, , 0.000277, , 315.768402, , 315.770355, , 5.026247, , 1.519533, , 315.768555, , 315.766724, , 5.026247, , 3.709927, , 315.767151, , 315.773834, , 0.822022, , 0.000277
52140, 24.601629, , 9.601380, , 108.009727, , 83.036987, , 0.000000, , 10.678997, , 115.817070, , 115.405861, , 1.641600, , 115.813728, , 115.819847, , 115.381516, , 115.377899, , 17.232042, , 16.687529, , 0.000555, , 0.000000, , 37.757664, , 16.925844, , 16.787556, , 0.000278, , 0.000000, , 56.676346, , 56.673702, , 56.087067, , 56.084980, , 56.677044, , 14.056658, , 56.080112, , 4.114711, , 46.755798, , 10.952786, , 17.817478, , 0.000000, , 44.810799, , 11.370998, , 18.195602, , 4.218772, , 0.000000, , 11.865565, , 19.336235, , 8.143309, , 0.529346, , 19.338600, , 18.850573, , 8.160699, , 7.684913, , 12.383642, , 11.940412, , 0.443788, , 0.000000, , 82.609367, , 20.662012, , 20.660204, , 0.000000, , 0.000278, , 21.527605, , 21.530666, , 0.855162, , 0.856971, , 21.516199, , 20.652969, , 0.857248, , 0.000000, , 21.506042, , 20.652830, , 0.855580, , 0.000278, , 57.974937, , 14.497386, , 17.252213, , 2.778895, , 0.000000, , 14.498219, , 17.250269, , 2.777503, , 0.000000, , 17.253191, , 17.253185, , 2.779590, , 2.780286, , 14.502114, , 14.492379, , 0.000278, , 0.000000, , 1264.939209, , 316.233185, , 316.237183, , 2.901874, , 0.000555, , 316.242188, , 316.243591, , 4.991577, , 1.519175, , 316.247925, , 316.232758, , 4.991854, , 3.675792, , 316.243591, , 316.243744, , 0.830120, , 0.000278
52200, 24.741613, , 9.651725, , 107.179001, , 82.435318, , 0.000000, , 10.722941, , 114.840080, , 114.451859, , 1.642725, , 114.867966, , 114.881073, , 114.445862, , 114.452560, , 17.264978, , 16.733204, , 0.000279, , 0.000000, , 37.747055, , 16.951408, , 16.828991, , 0.000000, , 0.000000, , 56.669601, , 56.671413, , 56.071407, , 56.080471, , 56.668903, , 14.037251, , 56.081585, , 4.058710, , 46.888405, , 10.970424, , 18.331818, , 0.000279, , 45.184555, , 11.464775, , 18.176355, , 4.166069, , 0.000000, , 11.979677, , 19.311848, , 8.040735, , 0.536793, , 19.312544, , 18.850485, , 8.045615, , 7.556925, , 12.487887, , 12.026803, , 0.465685, , 0.000000, , 82.435394, , 20.597832, , 20.601320, , 0.000279, , 0.000000, , 21.475523, , 21.464788, , 0.854267, , 0.857753, , 21.471758, , 20.624462, , 0.853570, , 0.000000, , 21.468969, , 20.597414, , 0.861657, , 0.000000, , 58.308582, , 14.581433, , 17.297882, , 2.735551, , 0.000000, , 14.570279, , 17.285334, , 2.738340, , 0.000279, , 17.290634, , 17.291189, , 2.731507, , 2.730671, , 14.577390, , 14.576553, , 0.000557, , 0.000279, , 1266.806030, , 316.703491, , 316.693451, , 2.877069, , 0.000557, , 316.700989, , 316.704620, , 4.958709, , 1.516544, , 316.692200, , 316.706970, , 4.958012, , 3.641127, , 316.702667, , 316.705170, , 0.837954, , 0.000557
52260, 24.883902, , 9.689585, , 106.305679, , 81.844711, , 0.000280, , 10.777961, , 113.930031, , 113.489471, , 1.642553, , 113.927101, , 113.937576, , 113.482765, , 113.500648, , 17.290325, , 16.766188, , 0.000280, , 0.000559, , 37.732147, , 16.972853, , 16.865540, , 0.000000, , 0.000000, , 56.667450, , 56.663536, , 56.066193, , 56.065495, , 56.665215, , 14.010528, , 56.066193, , 4.009898, , 47.023823, , 11.007401, , 18.829628, , 0.000000, , 45.515987, , 11.539374, , 18.164642, , 4.100445, , 0.000000, , 12.069099, , 19.301365, , 7.951468, , 0.550545, , 19.305975, , 18.822083, , 7.942385, , 7.454021, , 12.571577, , 12.100679, , 0.472295, , 0.000000, , 82.238564, , 20.560202, , 20.563555, , 0.000280, , 0.000000, , 21.407816, , 21.413126, , 0.850970, , 0.851948, , 21.418716, , 20.550978, , 0.855162, , 0.000280, , 21.431152, , 20.561178, , 0.856140, , 0.000000, , 58.639175, , 14.658606, , 17.328751, , 2.692921, , 0.000280, , 14.661261, , 17.330708, , 2.694039, , 0.000000, , 17.332104, , 17.327215, , 2.692642, , 2.692642, , 14.661262, , 14.656650, , 0.000559, , 0.000280, , 1268.640381, , 317.158325, , 317.160004, , 2.851937, , 0.000280, , 317.157928, , 317.165894, , 4.922071, , 1.514698, , 317.164063, , 317.158752, , 4.921372, , 3.609565, , 317.158905, , 317.162384, , 0.845380, , 0.000000
52320, 25.012672, , 9.751573, , 105.445297, , 81.250740, , 0.000000, , 10.816119, , 112.970673, , 112.540565, , 1.642197, , 112.981735, , 112.963669, , 112.538887, , 112.525864, , 17.333235, , 16.814686, , 0.000000, , 0.000000, , 37.713753, , 16.990149, , 16.890163, , 0.000280, , 0.000000, , 56.650463, , 56.656208, , 56.052738, , 56.052036, , 56.662369, , 13.996751, , 56.055538, , 3.958806, , 47.152271, , 11.022532, , 19.320707, , 0.000000, , 45.825806, , 11.617211, , 18.145250, , 4.040026, , 0.000000, , 12.153548, , 19.263433, , 7.839191, , 0.564343, , 19.267355, , 18.786333, , 7.837791, , 7.342065, , 12.660618, , 12.173153, , 0.483823, , 0.000000, , 82.000984, , 20.502522, , 20.494398, , 0.000000, , 0.000000, , 21.362902, , 21.362621, , 0.861219, , 0.859118, , 21.355337, , 20.494398, , 0.855898, , 0.000280, , 21.357721, , 20.507143, , 0.853517, , 0.000000, , 58.971153, , 14.746641, , 17.368246, , 2.647372, , 0.000000, , 14.746220, , 17.370346, , 2.640371, , 0.000280, , 17.374407, , 17.356623, , 2.645272, , 2.645272, , 14.733338, , 14.742162, , 0.000000, , 0.000000, , 1270.438232, , 317.603516, , 317.614288, , 2.825218, , 0.000000, , 317.612030, , 317.615417, , 4.889622, , 1.517986, , 317.608124, , 317.613159, , 4.889622, , 3.573288, , 317.616394, , 317.610229, , 0.856318, , 0.000000
52380, 25.149738, , 9.789982, , 104.579079, , 80.663536, , 0.000281, , 10.854580, , 112.017189, , 111.584282, , 1.641936, , 112.020142, , 112.004570, , 111.570244, , 111.577263, , 17.381763, , 16.856768, , 0.000000, , 0.000000, , 37.708153, , 17.025028, , 16.927919, , 0.000000, , 0.000000, , 56.646206, , 56.642693, , 56.048954, , 56.048252, , 56.649284, , 13.968217, , 56.052464, , 3.911877, , 47.279587, , 11.054690, , 19.823919, , 0.000000, , 46.144577, , 11.701110, , 18.125711, , 3.981344, , 0.000000, , 12.256564, , 19.259771, , 7.736746, , 0.571169, , 19.262154, , 18.748804, , 7.740254, , 7.215396, , 12.746058, , 12.251653, , 0.494686, , 0.000000, , 81.729576, , 20.441799, , 20.425797, , 0.000000, , 0.000000, , 21.294058, , 21.287750, , 0.857455, , 0.860262, , 21.285500, , 20.435905, , 0.855350, , 0.000281, , 21.285217, , 20.429165, , 0.855350, , 0.000000, , 59.307468, , 14.821462, , 17.416990, , 2.606891, , 0.000000, , 14.825255, , 17.411655, , 2.602820, , 0.000000, , 17.404631, , 17.404354, , 2.603240, , 2.598328, , 14.821601, , 14.822445, , 0.000000, , 0.000281, , 1272.249634, , 318.045654, , 318.066437, , 2.799291, , 0.000563, , 318.063629, , 318.057587, , 4.853114, , 1.518440, , 318.063934, , 318.058563, , 4.854938, , 3.537881, , 318.051819, , 318.066162, , 0.861665, , 0.000281
52440, 25.278660, , 9.839126, , 103.698921, , 80.049889, , 0.000282, , 10.912447, , 111.049057, , 110.623322, , 1.642614, , 111.060303, , 111.033165, , 110.607147, , 110.611366, , 17.419613, , 16.899260, , 0.000565, , 0.000565, , 37.687138, , 17.042147, , 16.961985, , 0.000000, , 0.000282, , 56.648285, , 56.639145, , 56.042259, , 56.045353, , 56.637173, , 13.949172, , 56.036633, , 3.855082, , 47.411530, , 11.071359, , 20.304148, , 0.000565, , 46.491905, , 11.790826, , 18.107012, , 3.923711, , 0.000000, , 12.357578, , 19.236874, , 7.625218, , 0.582228, , 19.236591, , 18.732414, , 7.626625, , 7.115417, , 12.845863, , 12.341688, , 0.504879, , 0.000000, , 81.401360, , 20.355370, , 20.356350, , 0.000282, , 0.000282, , 21.211979, , 21.208601, , 0.861670, , 0.856466, , 21.218580, , 20.353117, , 0.859279, , 0.000000, , 21.208458, , 20.362539, , 0.862374, , 0.000282, , 59.635731, , 14.912520, , 17.451399, , 2.559553, , 0.000000, , 14.906747, , 17.439440, , 2.553225, , 0.000565, , 17.439163, , 17.451544, , 2.551818, , 2.558850, , 14.908301, , 14.905771, , 0.000000, , 0.000282, , 1274.008179, , 318.500458, , 318.511017, , 2.773179, , 0.000000, , 318.509460, , 318.508759, , 4.823070, , 1.516043, , 318.496246, , 318.510468, , 4.821525, , 3.507293, , 318.505951, , 318.492462, , 0.869123, , 0.000282
52500, 25.406452, , 9.889605, , 102.820709, , 79.450668, , 0.000000, , 10.953210, , 110.078087, , 109.647896, , 1.642547, , 110.086403, , 110.083015, , 109.662407, , 109.649017, , 17.457458, , 16.951939, , 0.000000, , 0.000000, , 37.676861, , 17.066797, , 16.994633, , 0.000000, , 0.000283, , 56.636318, , 56.634487, , 56.035458, , 56.031933, , 56.638004, , 13.934184, , 56.031933, , 3.810766, , 47.541779, , 11.101470, , 20.771776, , 0.000000, , 46.879204, , 11.893708, , 18.107204, , 3.867843, , 0.000000, , 12.481534, , 19.244799, , 7.524290, , 0.596137, , 19.227322, , 18.718843, , 7.529223, , 6.995800, , 12.950267, , 12.439255, , 0.515102, , 0.000000, , 81.066895, , 20.261116, , 20.259153, , 0.000000, , 0.000000, , 21.133905, , 21.128267, , 0.860382, , 0.863201, , 21.125166, , 20.265772, , 0.862496, , 0.000000, , 21.131784, , 20.267036, , 0.866019, , 0.000283, , 59.969700, , 14.989182, , 17.493099, , 2.510680, , 0.000000, , 14.987495, , 17.490288, , 2.510680, , 0.000283, , 17.489155, , 17.483656, , 2.511385, , 2.515192, , 14.991869, , 14.995378, , 0.000000, , 0.000283, , 1275.758789, , 318.935272, , 318.940765, , 2.746739, , 0.000283, , 318.942169, , 318.942169, , 4.786006, , 1.517119, , 318.941925, , 318.945862, , 4.787416, , 3.472816, , 318.934540, , 318.935272, , 0.880112, , 0.000283
52560, 25.537621, , 9.937221, , 101.953217, , 78.820717, , 0.000000, , 11.005719, , 109.111580, , 108.680443, , 1.648370, , 109.109169, , 109.115387, , 108.674789, , 108.673668, , 17.479855, , 16.988111, , 0.000000, , 0.000000, , 37.666912, , 17.093744, , 17.038530, , 0.000000, , 0.000000, , 56.631130, , 56.649773, , 56.034912, , 55.980824, , 56.630714, , 13.933011, , 55.996075, , 3.760799, , 47.647163, , 11.119819, , 21.232342, , 0.000000, , 47.296829, , 11.997980, , 18.104374, , 3.804578, , 0.000000, , 12.599457, , 19.235586, , 7.427683, , 0.605852, , 19.235579, , 18.713894, , 7.418504, , 6.887501, , 13.072136, , 12.540987, , 0.528178, , 0.000000, , 80.706261, , 20.180630, , 20.174128, , 0.000284, , 0.000284, , 21.042519, , 21.052689, , 0.864576, , 0.865988, , 21.040821, , 20.175962, , 0.868528, , 0.000000, , 21.039686, , 20.177511, , 0.869235, , 0.000284, , 60.306416, , 15.077771, , 17.530266, , 2.465067, , 0.000000, , 15.080595, , 17.512190, , 2.465067, , 0.000000, , 17.530972, , 17.520527, , 2.463655, , 2.466480, , 15.075799, , 15.077917, , 0.000000, , 0.000000, , 1277.481323, , 319.373993, , 319.354065, , 2.719133, , 0.000284, , 319.361694, , 319.384857, , 4.743719, , 1.519572, , 319.359711, , 319.382050, , 4.755016, , 3.432452, , 319.363098, , 319.360565, , 0.897763, , 0.000000
52620, 25.651760, , 9.983197, , 101.071472, , 78.211121, , 0.000000, , 11.038193, , 108.159546, , 107.700027, , 1.645397, , 108.140442, , 108.142265, , 107.709930, , 107.709221, , 17.530048, , 17.028946, , 0.000285, , 0.000000, , 37.640621, , 17.113285, , 17.056395, , 0.000000, , 0.000000, , 56.627399, , 56.616642, , 56.000332, , 56.013069, , 56.616356, , 13.883352, , 56.004578, , 3.702741, , 47.788795, , 11.154943, , 21.702747, , 0.000000, , 47.752010, , 12.111153, , 18.106575, , 3.748734, , 0.000000, , 12.731548, , 19.244778, , 7.314913, , 0.620543, , 19.243649, , 18.711119, , 7.313498, , 6.765127, , 13.199963, , 12.655130, , 0.538465, , 0.000000, , 80.449783, , 20.126289, , 20.118219, , 0.000285, , 0.000285, , 20.981314, , 20.979624, , 0.870318, , 0.862112, , 20.978346, , 20.111420, , 0.861404, , 0.000285, , 20.978062, , 20.111713, , 0.858574, , 0.000000, , 60.621956, , 15.155140, , 17.577318, , 2.424860, , 0.000000, , 15.157685, , 17.565426, , 2.419485, , 0.000285, , 17.578026, , 17.573494, , 2.428398, , 2.424153, , 15.149057, , 15.154571, , 0.000285, , 0.000285, , 1279.179199, , 319.793854, , 319.807037, , 2.692324, , 0.000000, , 319.801392, , 319.808044, , 4.718819, , 1.513503, , 319.808319, , 319.803772, , 4.713866, , 3.401884, , 319.793579, , 319.795288, , 0.893668, , 0.000000
52680, 25.789949, , 10.028796, , 100.178764, , 77.581223, , 0.000286, , 11.082967, , 107.172646, , 106.735016, , 1.648042, , 107.165710, , 107.185150, , 106.725800, , 106.747490, , 17.569639, , 17.076288, , 0.000000, , 0.000286, , 37.623569, , 17.139540, , 17.093306, , 0.000000, , 0.000000, , 56.602722, , 56.610237, , 55.998173, , 56.000298, , 56.617466, , 13.858346, , 55.999874, , 3.645057, , 47.913433, , 11.180251, , 22.166574, , 0.000000, , 48.233189, , 12.234101, , 18.114403, , 3.679090, , 0.000000, , 12.866396, , 19.243296, , 7.206450, , 0.634570, , 19.235920, , 18.700897, , 7.202905, , 6.658380, , 13.323426, , 12.771537, , 0.547361, , 0.000000, , 80.378311, , 20.102934, , 20.098406, , 0.000000, , 0.000000, , 20.971205, , 20.947374, , 0.864292, , 0.865710, , 20.955320, , 20.087919, , 0.868123, , 0.000000, , 20.961290, , 20.088764, , 0.868546, , 0.000000, , 60.943008, , 15.237670, , 17.612877, , 2.381874, , 0.000000, , 15.232135, , 17.612877, , 2.385134, , 0.000000, , 17.603947, , 17.608910, , 2.382583, , 2.380879, , 15.231277, , 15.235543, , 0.000286, , 0.000000, , 1280.872681, , 320.211121, , 320.217468, , 2.666899, , 0.000000, , 320.218048, , 320.216644, , 4.682635, , 1.513752, , 320.206421, , 320.231720, , 4.678095, , 3.362445, , 320.217651, , 320.202576, , 0.902579, , 0.000000
52740, 25.902260, , 10.063948, , 99.285065, , 76.956955, , 0.000287, , 11.129069, , 106.209648, , 105.746231, , 1.645680, , 106.193306, , 106.208076, , 105.768257, , 105.759727, , 17.606045, , 17.129498, , 0.000000, , 0.000000, , 37.599457, , 17.149078, , 17.120823, , 0.000000, , 0.000000, , 56.601318, , 56.601879, , 55.990978, , 55.988846, , 56.601166, , 13.827605, , 55.983162, , 3.597700, , 48.051659, , 11.203516, , 22.613503, , 0.000287, , 48.731514, , 12.366887, , 18.124493, , 3.614750, , 0.000000, , 13.007573, , 19.256794, , 7.101621, , 0.652190, , 19.257505, , 18.702934, , 7.104462, , 6.538947, , 13.463243, , 12.900433, , 0.561963, , 0.000000, , 80.357529, , 20.092907, , 20.104561, , 0.000000, , 0.000000, , 20.963900, , 20.959488, , 0.859640, , 0.866321, , 20.943733, , 20.096445, , 0.872428, , 0.000000, , 20.968313, , 20.080256, , 0.864613, , 0.000287, , 61.273083, , 15.315866, , 17.643711, , 2.336658, , 0.000000, , 15.321973, , 17.643686, , 2.337655, , 0.000000, , 17.653807, , 17.659491, , 2.342341, , 2.336944, , 15.310443, , 15.313435, , 0.000000, , 0.000287, , 1282.527710, , 320.632019, , 320.636047, , 2.639171, , 0.000000, , 320.630493, , 320.623352, , 4.643053, , 1.511830, , 320.642975, , 320.624908, , 4.644474, , 3.323754, , 320.632202, , 320.634125, , 0.910792, , 0.000000
